jgi_id	bio1.hr00	bio1.hr04	bio1.hr08	bio1.hr12	bio1.hr16	bio1.hr20	bio1.hr24	bio2.hr00	bio2.hr04	bio2.hr08	bio2.hr12	bio2.hr16	bio2.hr20	bio2.hr24	bio1.prespore	bio1.prestalk	bio2.prespore	bio2.prestalk
51972	144.447931942277	331.854573795365	138.611894947174	56.753562846483	43.3679158420445	37.3377655630386	43.8049998746916	121.125297264213	343.756871998061	146.44840137327	49.410236662963	34.0271825790627	30.8517193971572	36.6952105331595	38.596723375482	68.8928092679931	51.215921944579	54.4033796682974
51976	7.00186945327497	20.8887950372202	15.3812898477150	3.698979408622	1.2030974757109	1.53017558689391	0	9.9279091843911	14.3413461301430	9.43131444438875	4.90441607489612	1.91743934113745	2.09932230198667	5.42369393436649	0	14.7627448431414	3.34016882247254	1.9088905146771
51993	275.840671828899	495.892436359145	255.724552660164	51.1963744696367	43.253759378716	84.4563799469727	78.5667263887508	366.068468539329	493.007259312066	222.865939880236	76.9863441337299	49.031785398086	163.705976968368	134.023109975471	64.3278722924699	186.994768013124	77.9372725243593	379.869212420744
52030	11.7859375930822	90.4883465106277	31.0148361648305	11.6743662422159	29.111112112646	48.2939433905961	38.5820029890120	22.7880150484719	100.583977142704	59.5324314121082	15.4788505524225	45.3872946619299	46.3797666721318	35.3766747311359	16.5414528752066	51.6696069509949	22.267792149817	55.357824925636
52042	65.5392831334727	193.56078676496	204.107772361576	287.120797439418	165.486163446883	124.888122200550	111.097476148721	93.2368333546352	200.084717539284	234.156011041368	218.336195946797	129.136041797991	93.4582299875021	88.5329705499356	170.928346377134	216.520257699407	139.173700936356	227.157971246575
52080	416.630546127744	418.607046766316	362.574596829599	120.693582451786	146.513519477331	140.348581797353	139.158918584356	534.947606614297	337.139435565664	294.406264083473	114.034018805020	112.319464550778	125.400890450999	145.476959655544	202.173312919191	260.808492228831	164.781661908645	201.387949298434
52083	105.025552274468	137.107563913674	172.722788725079	287.190374168542	342.581221626995	369.472664224821	411.967207931662	116.666677277630	132.625158880863	177.312176283749	224.282004119882	284.101655837881	339.851743656069	282.422245706661	692.903081550319	1402.46076009843	586.756323147677	1041.29977575636
52087	4.52332676259775	11.2454307454136	14.4908383435460	185.194280118381	241.586328746119	155.691814336568	94.1598307164177	10.2034516791455	12.009865692281	11.4239804055539	102.090833249201	207.481986752004	129.968966830364	64.8202728785108	136.007501418365	44.2882345294242	135.833532113883	12.4077883454012
52099	54735.6109383513	13278.4516181580	3324.07302483661	1145.68709785834	521.058951340446	526.156167790532	285.084827030707	46536.8665141807	12832.3106552069	4303.35707960837	1527.62990576249	276.812963350187	562.058335038027	780.149498363055	45.9484802089071	912.82972280091	54.5560907670515	79.2189563590998
52102	17.4948088954597	19.6804517175284	35.7216370569269	354.285756768317	393.484064256954	155.382148357928	101.211505823929	26.887390211296	25.0117500003215	37.2608952162973	263.673277911767	318.471802085997	132.478663010396	67.0630142121842	1185.4707893898	287.873524441257	1100.02893220096	168.936810548924
52105	513.603919873492	93.165241169186	103.965759733616	102.183201790030	49.8528128517381	40.4718929390078	52.2301846997626	441.620360411646	87.1023940225221	101.858976376634	85.7578752449678	26.2025963151229	32.3897922373187	87.9840584551935	71.6796291258951	46.7486920032811	59.0096491970149	14.3166788600783
52108	439.618934336757	490.479807687268	410.381399205059	1018.52360046912	1875.10008378691	1279.91969252696	692.067917688538	571.044654355917	525.088022240802	544.659597572051	747.728906270088	1549.3672309434	1045.29789103220	645.732307163527	2804.69523195169	1033.3921390199	3136.41852430172	604.163847895303
52118	1492.50911091903	1540.20829075693	1167.82406745187	997.15725826893	135.478196074792	22.6265331475016	30.4837417113421	1895.09158177326	1639.4167747538	1490.25289287890	993.910221916835	93.7828625095334	38.2060814538878	59.2242816764051	66.1658115008262	36.9068621078535	89.0711685992678	18.1344598894325
52123	99.5264083579404	92.6913725363844	36.7585877264483	7.68688058738011	8.2505514387019	17.1713029081776	9.673050115783	84.4006604834122	82.9513310689237	53.4080783501392	10.191908781833	5.3792734665114	11.7790727606888	10.1439220685887	12.865574458494	41.8277770555673	8.90711685992678	3.81778102935421
52125	103.399113465262	129.048728599943	163.317396433433	180.765850826328	125.071530335612	99.5231552412208	70.6857983719571	126.544681174822	132.311776444566	193.577996652322	169.515218976680	139.022015016137	73.8662568541976	50.8898157435965	402.508686630026	125.483331166702	389.686362621797	66.8111680136986
52129	97.7706767144915	560.51052517891	1101.57383551694	2071.8199345124	926.230541836551	304.689955624096	352.40650928055	119.526783085133	557.762054242912	1136.57655692155	2054.74185653848	671.455716160212	250.088391761136	214.296107158461	942.862813886773	767.662731843352	857.309997767953	981.169724544031
52137	278.114014635129	658.52230913543	1205.4170732057	1294.58183919179	866.139202609183	399.976301890863	393.418343392281	366.395277601363	750.441923852052	1263.62514251769	1416.85933778360	614.60504279743	479.770369246704	426.105765351822	448.457166838933	632.337570781223	531.086842773134	800.779570907045
52167	102.266898233642	46.8609290685143	308.899018944319	290.139745957036	155.219581964046	100.571483702943	178.547776038603	158.918118295244	43.9617421703146	216.191814408976	354.844769845125	87.9060268054761	97.947991246006	176.917093716302	34.9208449587694	209.138885277836	36.741857047198	365.552533560665
52171	491.993473450852	440.972525430509	197.897088107294	101.528338901106	206.388835188438	203.698754913551	187.770941045079	606.307831866734	497.512710530376	282.057753935519	134.614757844674	209.859047281325	188.710380754583	172.686556760389	345.532571170981	324.780386549111	275.007233050239	460.99705929452
52175	24631.9233121737	4323.66080563127	1641.782334893	526.433444818089	274.374589191395	313.910940309982	211.515757096978	18093.2823940870	5070.2415883787	1810.40215614	864.82596813929	204.665412957939	347.596344655502	507.189749114672	75.3555075426076	1589.45552811156	126.926415253957	148.893460144814
52181	534.454509416071	555.043405203305	543.072647781366	488.759840318724	419.680067396052	243.753806579926	189.845598488275	566.769080339369	595.227852029109	686.276405162057	592.880010251586	346.099300011630	205.140488063143	139.197297765992	698.416899175388	664.323517941363	730.383582513996	444.771489919765
52183	62.6897991280768	193.341159942462	182.935874723978	169.962279666281	106.650356322722	54.9360952239258	77.5236945710904	56.8047894656852	140.903508701654	200.304323207312	152.890326231554	69.2645061463216	53.9682844144753	42.3096410789594	172.766285585491	76.2741816895638	142.513869758829	65.8567227563601
52190	366.897861379298	190.699229661137	389.300015524672	341.562567900775	142.547855204237	122.569955682885	108.278101331653	463.892498908811	171.517582121506	342.320579681929	353.294880193307	92.7942689407596	113.858118650207	133.954840662675	56.9761154590448	49.209149477138	83.5042205618136	55.357824925636
52193	2116.37856370024	7325.40857515686	4196.71040790104	381.264885983266	130.386634214937	182.569520920382	319.05711896273	2561.98736944918	7346.66547925742	4658.56637899853	674.558952318428	105.808456243821	214.991903718087	318.165398196437	22.0552705002754	698.769922575359	30.0615194022529	101.171197277886
52203	70.4891750555561	409.255684562685	1358.36700077650	1090.99304982488	708.610794840749	687.008579172163	815.822462104756	81.9830239910088	402.891417139501	1074.67000999834	1142.59457368964	725.720205553692	600.019326084484	411.497731213215	2321.31722015399	3840.77411669062	2115.44025423261	3058.04260451272
52216	32.143427433688	157.211887343059	295.846038575731	80.7115705989312	110.461003776866	219.192448660126	239.226117238728	49.4890639612848	133.095809388804	176.058100743716	69.1422569815346	100.656774625449	461.34315494543	227.314169154333	284.880577295224	410.896398134102	288.36790834013	491.539307529354
52224	14.8904584502325	23.5180352221756	27.258726986745	784.017771654308	2444.69996770917	3820.35240165464	2450.74087058090	9.59686034204327	31.3460773407461	58.4996250892283	289.430539741161	2369.1460043302	3474.49994120523	3719.7945396178	4411.05410005508	401.054568238674	5094.87084387812	908.631884986301
52275	279.320708878893	1826.94387916007	2229.41818672224	376.349095248356	145.684416675880	295.06750305004	546.691839860094	278.408348580247	2070.76260173442	1919.15999849848	581.960245264308	406.888450545245	387.653691568490	417.706486062511	828.910582968684	3481.54732550751	780.486114851084	6342.28873501468
52292	2923.40735627998	889.003356423546	881.81858366085	916.411633993373	1373.94432102686	610.179471856711	785.227208915155	2995.89740475299	1110.41947010354	991.417980926785	870.547475262702	761.767565395657	772.899293132124	607.076172259928	1216.71575593186	575.747048882514	1122.29672435077	960.171928882583
52300	150.456900715010	580.281739642786	858.186864170704	427.357772868529	156.282168655153	296.296684598427	198.638808815125	217.495591035738	566.813081034075	1012.82826561884	626.663280094823	153.635085045244	280.984622908178	225.846897868495	202.173312919191	108.260128849704	233.811817573078	126.941219226027
52310	1003.85994467157	1715.36308626197	3694.46197216884	4917.48803100734	3469.80057706977	1936.3518689411	1917.20649676594	1339.05336683026	1778.37020929979	3280.55540702438	4900.39924529615	2269.30065952158	1679.67676275156	1882.20176683299	2723.82590678401	6143.76231222068	2755.63927853985	5019.42760834344
52316	400.109185878168	154.306973986847	278.718653436435	475.949588920874	166.295111514053	78.6694153883357	92.72795859474	333.936929786338	186.679671318233	372.27349216472	460.889690541782	127.668437775738	87.5828629462136	81.3673168734682	97.410778042883	88.5764690588483	95.751506244213	252.927993194716
52338	501.567511239909	173.292860082178	149.391522500695	244.759647564447	258.033557540360	364.014866090426	221.448948001975	467.356491442542	207.346448052052	178.184903468970	228.384007124458	231.642273820943	306.684478531965	220.52552300773	531.164431214966	457.645090137383	580.075985502732	229.066861761252
52340	94.4524316801448	174.962387795832	284.334690968000	299.386558584624	234.423309301243	151.370703351551	137.420415836799	137.981832058116	218.537075468517	372.249982366039	410.428479289477	148.008101316939	179.353807098611	178.844043049794	167.252467960422	204.217970330123	142.513869758829	362.68919778865
52376	1.71732251356187	3.01371598290199	196.484991134721	597.263002382783	786.38619903388	752.477467658633	714.396284685408	0	1.95413816492794	344.086040087886	620.489682345046	632.53093789574	917.796742974183	919.20224273787	944.70075309513	391.212738343247	1047.69962064889	765.465096385518
52377	19.9033879912207	15.9672235366321	11.9716581183051	22.0306999345032	35.1761473485081	27.3406543897365	22.3388516474405	23.8228341400869	20.3832260976473	13.0854841325015	10.2899368738784	33.0921911021851	23.4437333543993	14.0958122852941	60.6519938757574	9.8418298954276	65.68998684196	21.9522409187867
52381	6.71075388378813	99.5662230106246	187.064310900866	184.779472451809	118.976528815801	55.3291479696654	60.2201695778102	18.0866262249151	86.4273866035614	177.359869139773	138.878585713753	93.556567105489	65.8485531970018	37.8050466014580	137.845440626721	71.35326674185	152.534376226246	138.39456231409
52389	4729.55781749639	832.563036999972	562.753795279569	481.547395782075	1589.36433441930	1108.99226113509	1258.89788676937	4621.36889943063	1041.05742593645	564.460625365565	463.859086801488	932.304238978966	1524.23173553558	1053.42954080521	1247.96072247392	1510.72088894814	1493.05546364523	1727.54591578278
52429	153.20048561181	5.84457274054774	6.09676999227753	3.90982843594475	7.63005824382276	2.42609786135105	0	138.804610297079	6.31617949114331	1.24611471603003	5.18397733889438	9.12031702370855	3.32848164012011	6.87942605671773	77.1934467509639	27.0650322124259	92.4113374217404	28.6333577201565
5246	89.2892966053834	118.949503002934	137.802888081985	287.496931983524	271.567243338871	222.905321121782	238.299280903816	108.792687278410	119.401041191577	238.491773966743	320.31920503563	241.838674751463	306.303172013231	249.394543894266	617.547574007711	317.39901412754	650.219530774655	296.83247503229
52460	30.9467341840205	51.9469588176436	59.7305112941666	43.8334209974287	130.045797303295	144.082198982767	137.559409546305	26.4489194276569	68.8974115028448	37.3799883060259	30.2370744999276	122.514153231241	127.580010323812	101.618497380583	358.398145629475	344.464046339966	276.12062265773	404.684789111546
